#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0016301	kinase activity	35	746	0.0023	Hck,Map3k11,Dyrk2,Epha2,Eng,Ksr1,Flt4,Prkch,Ciita,Cdkn1a,Pim1,Csf1r,Cdk18,Map3k6,Fgr,Flt1,Btk,Tie1,Lyn,Flt3,Pim3,Efnb1,Jak3,Plk3,Fes,Nuak2,Fgfr3,Dolk,Rps6ka1,D8Ertd82e,Ptk2b,Nrp2,Snrk,Syk,Sgms1	Hck,Map3k11,Dyrk2,Epha2,Eng,Ksr1,Flt4,Prkch,Ciita,Cdkn1a,Pim1,Csf1r,Cdk18,Map3k6,Fgr,Flt1,Btk,Tie1,Lyn,Flt3,Pim3,Efnb1,Jak3,Plk3,Fes,Nuak2,Fgfr3,Dolk,Rps6ka1,D8Ertd82e,Ptk2b,Nrp2,Snrk,Syk,Sgms1
GO:0042803	protein homodimerization activity	39	868	0.0023	Pdgfb,Map3k11,Eng,Nos2,Flt4,Abcg1,Xdh,Csf1r,Slc11a1,Hdc,Il6ra,Zbtb7b,Tpst2,Flt1,Slc27a1,Plvap,Hey1,C1qb,Tlr13,Lcn2,Stat1,Cebpb,Alox5ap,Pvrl2,Pirb,Fcer1g,Tlr9,Scarb1,Ceacam1,Mafb,Grem1,Kcnk3,Nos1,Plek,Sult1a1,Myo7a,Tmem173,Pde2a,Adssl1	Pdgfb,Map3k11,Eng,Nos2,Flt4,Abcg1,Xdh,Csf1r,Slc11a1,Hdc,Il6ra,Zbtb7b,Tpst2,Flt1,Slc27a1,Plvap,Hey1,C1qb,Tlr13,Lcn2,Stat1,Cebpb,Alox5ap,Nectin2,Pirb,Fcer1g,Tlr9,Scarb1,Ceacam1,Mafb,Grem1,Kcnk3,Nos1,Plek,Sult1a1,Myo7a,Tmem173,Pde2a,Adssl1
GO:0016176	superoxide-generating NADPH oxidase activator activity	4	8	0.0024	Pdgfb,Ncf1,Ncf4,Ncf2	Pdgfb,Ncf1,Ncf4,Ncf2
GO:0031406	carboxylic acid binding	15	198	0.0024	Ppard,Prodh,Slc1a3,Hyal2,Nos2,Plod1,Hdc,Lyve1,Egln3,Stab1,S100a8,Alox5ap,Hmbs,Glul,S100a9	Ppard,Prodh,Slc1a3,Hyal2,Nos2,Plod1,Hdc,Lyve1,Egln3,Stab1,S100a8,Alox5ap,Hmbs,Glul,S100a9
GO:0003824	catalytic activity	157	5239	0.0035	Ddt,Napsa,Hck,Cyp4f18,Prodh,Man1a,Map3k11,Dyrk2,Lpcat3,Epha2,Eng,Hyal2,Mmp13,Cybb,Ncf1,Ctsz,Ksr1,Nos2,Mmp8,Plod1,Pbld1,Tysnd1,Ppa1,Cdc34,Flt4,Upp1,Abcc3,Prkch,Galnt15,Irg1,Ciita,Sdf2l1,Ehhadh,Cdkn1a,Pim1,Abcg1,Xdh,Tmem8,Csf1r,Cyp2e1,Ccr1,Cdk18,Hdc,Abca1,Alpl,Extl1,Map3k6,Fgr,Cd38,Tpst2,Oasl1,Lfng,Flt1,Pglyrp1,Fah,Bcat2,Btk,Car5b,Gpt2,B3gnt3,Pgls,Slc27a1,Ifi30,Usp2,Cyp1a1,Elovl5,Nt5e,Oas3,Hsd3b7,Tie1,Parp14,Lyn,Flt3,Acer2,Slfn8,Zc3h12d,Acss3,Egln3,Mettl20,March1,Pim3,Dagla,Mylip,Gngt2,Ch25h,Efnb1,Pgp,Chil3,Clca1,Neurl3,Cfd,Dusp18,Slc27a2,Chd7,Samhd1,Jak3,Oas2,Acsm5,Chst1,Adam12,Lipg,Pld4,Tll1,Alox5ap,Cyp2b10,Plk3,Trim30a,Hmbs,Oas1a,Fes,Plcg2,Nuak2,Dio2,Glul,Gda,Myo1f,Fgfr3,Cp,Lyz1,Lyz2,St3gal1,Helz2,Rnase6,Dolk,Bst1,Acsf2,Car4,Ddi2,Nos1,Cyp4b1,Rps6ka1,Adam8,Sult1a1,Myo7a,Trim25,B4galt5,D8Ertd82e,Ptk2b,Nrp2,Snrk,Sgpl1,Syk,Sgms1,Taf10,Ankrd9,Adcy3,Abhd5,Agpat6,Inpp5d,Abca7,Slc3a2,Adcy4,Pde2a,Sco2,Apobec3,Adssl1,Bckdhb	Ddt,Napsa,Hck,Cyp4f18,Prodh,Man1a,Map3k11,Dyrk2,Lpcat3,Epha2,Eng,Hyal2,Mmp13,Cybb,Ncf1,Ctsz,Ksr1,Nos2,Mmp8,Plod1,Pbld1,Tysnd1,Ppa1,Cdc34,Flt4,Upp1,Abcc3,Prkch,Galnt15,Acod1,Ciita,Sdf2l1,Ehhadh,Cdkn1a,Pim1,Abcg1,Xdh,Tmem8,Csf1r,Cyp2e1,Ccr1,Cdk18,Hdc,Abca1,Alpl,Extl1,Map3k6,Fgr,Cd38,Tpst2,Oasl1,Lfng,Flt1,Pglyrp1,Fah,Bcat2,Btk,Car5b,Gpt2,B3gnt3,Pgls,Slc27a1,Ifi30,Usp2,Cyp1a1,Elovl5,Nt5e,Oas3,Hsd3b7,Tie1,Parp14,Lyn,Flt3,Acer2,Slfn8,Zc3h12d,Acss3,Egln3,Mettl20,March1,Pim3,Dagla,Mylip,Gngt2,Ch25h,Efnb1,Pgp,Chil3,Clca3a1,Neurl3,Cfd,Dusp18,Slc27a2,Chd7,Samhd1,Jak3,Oas2,Acsm5,Chst1,Adam12,Lipg,Pld4,Tll1,Alox5ap,Cyp2b10,Plk3,Trim30a,Hmbs,Oas1a,Fes,Plcg2,Nuak2,Dio2,Glul,Gda,Myo1f,Fgfr3,Cp,Lyz1,Lyz2,St3gal1,Helz2,Rnase6,Dolk,Bst1,Acsf2,Car4,Ddi2,Nos1,Cyp4b1,Rps6ka1,Adam8,Sult1a1,Myo7a,Trim25,B4galt5,D8Ertd82e,Ptk2b,Nrp2,Snrk,Sgpl1,Syk,Sgms1,Taf10,Ankrd9,Adcy3,Abhd5,Gpat4,Inpp5d,Abca7,Slc3a2,Adcy4,Pde2a,Sco2,Apobec3,Adssl1,Bckdhb
GO:0030234	enzyme regulator activity	39	894	0.0035	Pdgfb,Ppard,Gprc5b,Hyal2,Ncf1,Nos2,Igfbp3,Adap2,Serpina3n,Rgcc,Arhgap31,Cdkn1a,C3,Notch1,Timp4,Apoc3,Arap3,Rasa4,Arhgap27,Serpina3g,Apba3,Bst2,Socs3,Rin3,Wdnml1,Prr5,Agt,C4b,Alox5ap,Sipa1,Ncf4,Grem1,Ralgds,Rps6ka1,Arhgef15,Rasa3,Serpina3f,Rtn4rl2,Ncf2	Pdgfb,Ppard,Gprc5b,Hyal2,Ncf1,Nos2,Igfbp3,Adap2,Serpina3n,Rgcc,Arhgap31,Cdkn1a,C3,Notch1,Timp4,Apoc3,Arap3,Rasa4,Arhgap27,Serpina3g,Apba3,Bst2,Socs3,Rin3,Wfdc21,Prr5,Agt,C4b,Alox5ap,Sipa1,Ncf4,Grem1,Ralgds,Rps6ka1,Arhgef15,Rasa3,Serpina3f,Rtn4rl2,Ncf2
GO:0044877	protein-containing complex binding	45	1094	0.0038	Itgb2,Pdgfb,Lamb1,Mmp13,Nfkbia,Ciita,Gpihbp1,Hcls1,Cdkn1a,Pim1,H2-K1,Fcgr2b,Il1b,Fcgr1,Abca1,Fgr,Fscn1,H2-DMa,Lyn,Flt3,Sema7a,Scarf1,Stab1,Tll1,Pirb,Fcgr4,Fcer1g,Scarb1,Icam1,Cd74,Flcn,Adam8,Myo7a,Cd300lg,Ptk2b,H2-DMb1,Syk,Lcp1,Srgn,Adcy4,Fcgr3,H2-D1,Adssl1,Gpr56,Bckdhb	Itgb2,Pdgfb,Lamb1,Mmp13,Nfkbia,Ciita,Gpihbp1,Hcls1,Cdkn1a,Pim1,H2-K1,Fcgr2b,Il1b,Fcgr1,Abca1,Fgr,Fscn1,H2-DMa,Lyn,Flt3,Sema7a,Scarf1,Stab1,Tll1,Pirb,Fcgr4,Fcer1g,Scarb1,Icam1,Cd74,Flcn,Adam8,Myo7a,Cd300lg,Ptk2b,H2-DMb1,Syk,Lcp1,Srgn,Adcy4,Fcgr3,H2-D1,Adssl1,Adgrg1,Bckdhb
GO:0019199	transmembrane receptor protein kinase activity	9	82	0.004	Epha2,Eng,Flt4,Csf1r,Flt1,Tie1,Flt3,Fgfr3,Nrp2	Epha2,Eng,Flt4,Csf1r,Flt1,Tie1,Flt3,Fgfr3,Nrp2
GO:0023026	MHC class II protein complex binding	3	3	0.004	H2-DMa,Cd74,H2-DMb1	H2-DMa,Cd74,H2-DMb1
GO:0032553	ribonucleotide binding	65	1781	0.004	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Nos2,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Arl11,Gimap5,Slc27a2,Chd7,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Hspa12b,Cnnm2,Acsf2,Nos1,Rps6ka1,Sult1a1,Myo7a,Ptk2b,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Nlrc5	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Nos2,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Arl11,Gimap5,Slc27a2,Chd7,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Hspa12b,Cnnm2,Acsf2,Nos1,Rps6ka1,Sult1a1,Myo7a,Ptk2b,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Nlrc5
GO:0046625	sphingolipid binding	5	20	0.004	Lamb1,Lyn,S1pr1,Pltp,Cd300lf	Lamb1,Lyn,S1pr1,Pltp,Cd300lf
GO:0046872	metal ion binding	110	3430	0.004	Itgb2,Ppard,Cyp4f18,Man1a,Dyrk2,Slc1a3,Mmp13,Cybb,Notch4,Stac2,Ksr1,Nos2,Mmp8,Plod1,Ppa1,Havcr2,Adap2,Prkch,Galnt15,Col2a1,Cdkn1a,Fgd2,Pim1,Xdh,Cyp2e1,Notch1,Zbtb7b,Alpl,Map3k6,Lfng,Timp4,Pglyrp1,Fah,Itgax,Btk,Car5b,Mt2,Mt1,Cdh5,Usp2,Cyp1a1,Nt5e,Oas3,Rasa4,Itpr3,Trim14,Baz1a,Slfn8,Zc3h12d,Ablim3,Egln3,March1,Stab1,Dagla,Mylip,Zmynd15,Ch25h,Sned1,Pgp,Lcn2,Clca1,Neurl3,Samhd1,Zfp366,Oas2,Acsm5,S100a8,Klf2,Adam12,Itgam,Tll1,Cyp2b10,Hspe1,Jag2,Trim30a,Oas1a,Nuak2,Glul,Gda,Fgd5,Cp,Helz2,Ftl1,Mbd1,Mefv,Car4,Dll4,Nos1,Cyp4b1,Trpm2,Rps6ka1,Adam8,Trim25,B4galt5,Shank3,Tcn2,Fgd3,Nr1h3,Nrp2,S100a9,Snrk,Rasa3,Lcp1,Lman2l,Adcy3,Adcy4,Pde2a,Sco2,Apobec3,Adssl1	Itgb2,Ppard,Cyp4f18,Man1a,Dyrk2,Slc1a3,Mmp13,Cybb,Notch4,Stac2,Ksr1,Nos2,Mmp8,Plod1,Ppa1,Havcr2,Adap2,Prkch,Galnt15,Col2a1,Cdkn1a,Fgd2,Pim1,Xdh,Cyp2e1,Notch1,Zbtb7b,Alpl,Map3k6,Lfng,Timp4,Pglyrp1,Fah,Itgax,Btk,Car5b,Mt2,Mt1,Cdh5,Usp2,Cyp1a1,Nt5e,Oas3,Rasa4,Itpr3,Trim14,Baz1a,Slfn8,Zc3h12d,Ablim3,Egln3,March1,Stab1,Dagla,Mylip,Zmynd15,Ch25h,Sned1,Pgp,Lcn2,Clca3a1,Neurl3,Samhd1,Zfp366,Oas2,Acsm5,S100a8,Klf2,Adam12,Itgam,Tll1,Cyp2b10,Hspe1,Jag2,Trim30a,Oas1a,Nuak2,Glul,Gda,Fgd5,Cp,Helz2,Ftl1,Mbd1,Mefv,Car4,Dll4,Nos1,Cyp4b1,Trpm2,Rps6ka1,Adam8,Trim25,B4galt5,Shank3,Tcn2,Fgd3,Nr1h3,Nrp2,S100a9,Snrk,Rasa3,Lcp1,Lman2l,Adcy3,Adcy4,Pde2a,Sco2,Apobec3,Adssl1
GO:0004714	transmembrane receptor protein tyrosine kinase activity	8	65	0.0041	Epha2,Flt4,Csf1r,Flt1,Tie1,Flt3,Fgfr3,Nrp2	Epha2,Flt4,Csf1r,Flt1,Tie1,Flt3,Fgfr3,Nrp2
GO:0016772	transferase activity, transferring phosphorus-containing groups	38	879	0.0042	Hck,Map3k11,Dyrk2,Epha2,Eng,Ksr1,Flt4,Prkch,Ciita,Cdkn1a,Pim1,Csf1r,Cdk18,Map3k6,Fgr,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Pim3,Efnb1,Jak3,Oas2,Plk3,Oas1a,Fes,Nuak2,Fgfr3,Dolk,Rps6ka1,D8Ertd82e,Ptk2b,Nrp2,Snrk,Syk,Sgms1	Hck,Map3k11,Dyrk2,Epha2,Eng,Ksr1,Flt4,Prkch,Ciita,Cdkn1a,Pim1,Csf1r,Cdk18,Map3k6,Fgr,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Pim3,Efnb1,Jak3,Oas2,Plk3,Oas1a,Fes,Nuak2,Fgfr3,Dolk,Rps6ka1,D8Ertd82e,Ptk2b,Nrp2,Snrk,Syk,Sgms1
GO:0016829	lyase activity	13	172	0.0052	Ddt,Irg1,Ehhadh,Hdc,Cd38,Car5b,Hmbs,Glul,Bst1,Car4,Sgpl1,Adcy3,Adcy4	Ddt,Acod1,Ehhadh,Hdc,Cd38,Car5b,Hmbs,Glul,Bst1,Car4,Sgpl1,Adcy3,Adcy4
GO:0008134	transcription factor binding	30	644	0.0057	Spi1,Ppard,Tead4,Mnda,Tbx3,Nfkbia,Ciita,Hcls1,Pim1,Baiap2,Sox17,Flt3,H2-Ab1,Foxo1,Zfp366,Ifi205,Stat1,Cebpb,Nfatc2,Pydc3,Mafb,Rps6ka1,Ifi204,Nr1h3,Tmem173,Bcl3,Taf10,Ifi203,Nfatc1,Mndal	Spi1,Ppard,Tead4,Mnda,Tbx3,Nfkbia,Ciita,Hcls1,Pim1,Baiap2,Sox17,Flt3,H2-Ab1,Foxo1,Zfp366,Ifi205,Stat1,Cebpb,Nfatc2,Pydc3,Mafb,Rps6ka1,Ifi204,Nr1h3,Tmem173,Bcl3,Taf10,Ifi203,Nfatc1,Mndal
GO:0017076	purine nucleotide binding	64	1778	0.0057	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Arl11,Gimap5,Slc27a2,Chd7,Samhd1,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Hspa12b,Cnnm2,Acsf2,Rps6ka1,Sult1a1,Myo7a,Ptk2b,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Nlrc5	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Arl11,Gimap5,Slc27a2,Chd7,Samhd1,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Hspa12b,Cnnm2,Acsf2,Rps6ka1,Sult1a1,Myo7a,Ptk2b,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Nlrc5
GO:0043169	cation binding	111	3516	0.0057	Itgb2,Ppard,Cyp4f18,Man1a,Dyrk2,Slc1a3,Mmp13,Cybb,Notch4,Stac2,Ksr1,Nos2,Mmp8,Plod1,Ppa1,Havcr2,Adap2,Prkch,Galnt15,Col2a1,Cdkn1a,Fgd2,Pim1,Xdh,Cyp2e1,Notch1,Zbtb7b,Alpl,Map3k6,Lfng,Timp4,Pglyrp1,Fah,Itgax,Btk,Car5b,Mt2,Mt1,Cdh5,Usp2,Cyp1a1,Nt5e,Oas3,Rasa4,Itpr3,Trim14,Baz1a,Slfn8,Zc3h12d,Ablim3,Egln3,March1,Stab1,Dagla,Mylip,Zmynd15,Ch25h,Sned1,Pgp,Lcn2,Clca1,Neurl3,Samhd1,Zfp366,Oas2,Pltp,Acsm5,S100a8,Klf2,Adam12,Itgam,Tll1,Cyp2b10,Hspe1,Jag2,Trim30a,Oas1a,Nuak2,Glul,Gda,Fgd5,Cp,Helz2,Ftl1,Mbd1,Mefv,Car4,Dll4,Nos1,Cyp4b1,Trpm2,Rps6ka1,Adam8,Trim25,B4galt5,Shank3,Tcn2,Fgd3,Nr1h3,Nrp2,S100a9,Snrk,Rasa3,Lcp1,Lman2l,Adcy3,Adcy4,Pde2a,Sco2,Apobec3,Adssl1	Itgb2,Ppard,Cyp4f18,Man1a,Dyrk2,Slc1a3,Mmp13,Cybb,Notch4,Stac2,Ksr1,Nos2,Mmp8,Plod1,Ppa1,Havcr2,Adap2,Prkch,Galnt15,Col2a1,Cdkn1a,Fgd2,Pim1,Xdh,Cyp2e1,Notch1,Zbtb7b,Alpl,Map3k6,Lfng,Timp4,Pglyrp1,Fah,Itgax,Btk,Car5b,Mt2,Mt1,Cdh5,Usp2,Cyp1a1,Nt5e,Oas3,Rasa4,Itpr3,Trim14,Baz1a,Slfn8,Zc3h12d,Ablim3,Egln3,March1,Stab1,Dagla,Mylip,Zmynd15,Ch25h,Sned1,Pgp,Lcn2,Clca3a1,Neurl3,Samhd1,Zfp366,Oas2,Pltp,Acsm5,S100a8,Klf2,Adam12,Itgam,Tll1,Cyp2b10,Hspe1,Jag2,Trim30a,Oas1a,Nuak2,Glul,Gda,Fgd5,Cp,Helz2,Ftl1,Mbd1,Mefv,Car4,Dll4,Nos1,Cyp4b1,Trpm2,Rps6ka1,Adam8,Trim25,B4galt5,Shank3,Tcn2,Fgd3,Nr1h3,Nrp2,S100a9,Snrk,Rasa3,Lcp1,Lman2l,Adcy3,Adcy4,Pde2a,Sco2,Apobec3,Adssl1
GO:0001730	2'-5'-oligoadenylate synthetase activity	3	4	0.0059	Oas3,Oas2,Oas1a	Oas3,Oas2,Oas1a
GO:0035662	Toll-like receptor 4 binding	3	4	0.0059	Saa3,S100a8,S100a9	Saa3,S100a8,S100a9
GO:0008047	enzyme activator activity	22	415	0.0064	Pdgfb,Ppard,Gprc5b,Ncf1,Igfbp3,Adap2,Rgcc,Arhgap31,Cdkn1a,Arap3,Rasa4,Arhgap27,Rin3,Wdnml1,Prr5,Alox5ap,Sipa1,Ncf4,Grem1,Arhgef15,Rasa3,Ncf2	Pdgfb,Ppard,Gprc5b,Ncf1,Igfbp3,Adap2,Rgcc,Arhgap31,Cdkn1a,Arap3,Rasa4,Arhgap27,Rin3,Wfdc21,Prr5,Alox5ap,Sipa1,Ncf4,Grem1,Arhgef15,Rasa3,Ncf2
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	15	228	0.0066	Spi1,Ppard,Mnda,Tbx3,Hey1,Irf8,Foxo1,Ifi205,Cebpb,Nfatc2,Pydc3,Ifi204,Ifi203,Nfatc1,Mndal	Spi1,Ppard,Mnda,Tbx3,Hey1,Irf8,Foxo1,Ifi205,Cebpb,Nfatc2,Pydc3,Ifi204,Ifi203,Nfatc1,Mndal
GO:0001784	phosphotyrosine residue binding	6	38	0.0066	Hck,Fgr,Socs3,Shb,Plcg2,Syk	Hck,Fgr,Socs3,Shb,Plcg2,Syk
GO:0032555	purine ribonucleotide binding	63	1766	0.0071	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Arl11,Gimap5,Slc27a2,Chd7,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Hspa12b,Cnnm2,Acsf2,Rps6ka1,Sult1a1,Myo7a,Ptk2b,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Nlrc5	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Arl11,Gimap5,Slc27a2,Chd7,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Hspa12b,Cnnm2,Acsf2,Rps6ka1,Sult1a1,Myo7a,Ptk2b,Tmem173,Snrk,Syk,Rapgef3,Adcy3,Abca7,Adcy4,Pde2a,Adssl1,Nlrc5
GO:0005506	iron ion binding	12	159	0.0074	Cyp4f18,Plod1,Xdh,Cyp2e1,Cyp1a1,Nt5e,Egln3,Ch25h,Lcn2,Cyp2b10,Ftl1,Cyp4b1	Cyp4f18,Plod1,Xdh,Cyp2e1,Cyp1a1,Nt5e,Egln3,Ch25h,Lcn2,Cyp2b10,Ftl1,Cyp4b1
GO:0043325	phosphatidylinositol-3,4-bisphosphate binding	5	25	0.0074	Ncf1,Adap2,Arap3,Ttpa,Plek	Ncf1,Adap2,Arap3,Ttpa,Plek
GO:0071813	lipoprotein particle binding	5	25	0.0074	Gpihbp1,Abca1,Scarf1,Stab1,Scarb1	Gpihbp1,Abca1,Scarf1,Stab1,Scarb1
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	32	727	0.0076	Spi1,Ppard,Tead4,Mnda,Eng,Tbx3,Pitx3,Irf7,Sox17,Zbtb7b,Hey1,Irf8,Akna,Runx3,Foxo1,Ifi205,Sox18,Klf2,Stat1,Cebpb,Nfatc2,Pydc3,Spib,Mafb,Pou2f2,Hif3a,Ifi204,Nr1h3,Nfkb2,Ifi203,Nfatc1,Mndal	Spi1,Ppard,Tead4,Mnda,Eng,Tbx3,Pitx3,Irf7,Sox17,Zbtb7b,Hey1,Irf8,Akna,Runx3,Foxo1,Ifi205,Sox18,Klf2,Stat1,Cebpb,Nfatc2,Pydc3,Spib,Mafb,Pou2f2,Hif3a,Ifi204,Nr1h3,Nfkb2,Ifi203,Nfatc1,Mndal
GO:0005021	vascular endothelial growth factor-activated receptor activity	3	6	0.0115	Flt4,Flt1,Nrp2	Flt4,Flt1,Nrp2
GO:0015245	fatty acid transmembrane transporter activity	3	6	0.0115	Mfsd2a,Slc27a1,Slc27a2	Mfsd2a,Slc27a1,Slc27a2
GO:0030228	lipoprotein particle receptor activity	4	16	0.012	Cxcl16,Apobr,Stab1,Scarb1	Cxcl16,Apobr,Stab1,Scarb1
GO:0035591	signaling adaptor activity	7	65	0.015	Sh2b2,Ksr1,Eps8,Blnk,Shb,Sh2d3c,Shank3	Sh2b2,Ksr1,Eps8,Blnk,Shb,Sh2d3c,Shank3
GO:0042277	peptide binding	16	280	0.015	Itgb2,Lbp,Plod1,Nfkbia,H2-K1,Fcgr2b,H2-Ab1,H2-Aa,Apba3,Cd14,Tlr1,Pirb,Scarb1,Cd74,H2-Q6,H2-D1	Itgb2,Lbp,Plod1,Nfkbia,H2-K1,Fcgr2b,H2-Ab1,H2-Aa,Apba3,Cd14,Tlr1,Pirb,Scarb1,Cd74,H2-Q8,H2-D1
GO:0071723	lipopeptide binding	3	7	0.0151	Lbp,Cd14,Tlr1	Lbp,Cd14,Tlr1
GO:0033218	amide binding	18	337	0.0153	Itgb2,Lbp,Plod1,Nfkbia,H2-K1,Fcgr2b,H2-Ab1,H2-Aa,Apba3,Cd14,Tlr1,Pltp,Pirb,Scarb1,Cd74,Cd300lf,H2-Q6,H2-D1	Itgb2,Lbp,Plod1,Nfkbia,H2-K1,Fcgr2b,H2-Ab1,H2-Aa,Apba3,Cd14,Tlr1,Pltp,Pirb,Scarb1,Cd74,Cd300lf,H2-Q8,H2-D1
GO:0005543	phospholipid binding	19	367	0.0159	Ncf1,Adap2,Fgd2,Btk,Snx20,Apoc3,Arap3,Rasa4,Itpr3,Pltp,Fes,Tecpr1,Scarb1,Ncf4,Ttpa,Plek,Cd300lf,Cd300a,Mcf2l	Ncf1,Adap2,Fgd2,Btk,Snx20,Apoc3,Arap3,Rasa4,Itpr3,Pltp,Fes,Tecpr1,Scarb1,Ncf4,Ttpa,Plek,Cd300lf,Cd300a,Mcf2l
GO:0035639	purine ribonucleoside triphosphate binding	59	1697	0.0159	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Arl11,Gimap5,Slc27a2,Chd7,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Hspa12b,Cnnm2,Acsf2,Rps6ka1,Myo7a,Ptk2b,Snrk,Syk,Adcy3,Abca7,Adcy4,Adssl1,Nlrc5	Hck,Map3k11,Dyrk2,Epha2,Ksr1,Cdc34,Flt4,Abcc3,Prkch,Ciita,Pim1,Abcg1,Csf1r,Cdk18,Abca1,Map3k6,Fgr,Oasl1,Flt1,Btk,Oas3,Tie1,Lyn,Flt3,Slfn8,Acss3,Pim3,Runx3,Arl11,Gimap5,Slc27a2,Chd7,Jak3,Oas2,Acsm5,Slfn5,Hspe1,Plk3,Oas1a,Fes,Nuak2,Glul,Myo1f,Fgfr3,Gimap4,Helz2,Hspa12b,Cnnm2,Acsf2,Rps6ka1,Myo7a,Ptk2b,Snrk,Syk,Adcy3,Abca7,Adcy4,Adssl1,Nlrc5
GO:0036041	long-chain fatty acid binding	4	18	0.0159	Ppard,S100a8,Alox5ap,S100a9	Ppard,S100a8,Alox5ap,S100a9
GO:0016831	carboxy-lyase activity	5	33	0.0178	Ddt,Irg1,Hdc,Glul,Sgpl1	Ddt,Acod1,Hdc,Glul,Sgpl1
