#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0042127	regulation of cell population proliferation	29	1594	0.00070	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000004587,ENSMUSP00000011315,ENSMUSP00000020169,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000044072,ENSMUSP00000047926,ENSMUSP00000054583,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000070847,ENSMUSP00000070927,ENSMUSP00000102320,ENSMUSP00000113977,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615	Ccl11,Cd248,Cdon,Clec11a,Csf1r,Cyp1b1,Egfr,Enpp3,Ern1,F3,Fbln1,Figf,Gas1,Gpc3,Hpse,Htr2b,Mmp2,Pdgfra,Podn,Prrx1,Ptch1,Serpinf1,Sfrp1,Sfrp2,Slit2,Srpx,Tiam1,Vipr2,Wdr6
GO:0030336	negative regulation of cell migration	10	241	0.00072	ENSMUSP00000000769,ENSMUSP00000024894,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000044004,ENSMUSP00000068471,ENSMUSP00000100924,ENSMUSP00000102320,ENSMUSP00000107539,ENSMUSP00000127615	Cyp1b1,Dcn,Ldlrad4,Lrp1,Mmrn2,Podn,Serpinf1,Sfrp1,Sfrp2,Slit2
GO:0023052	signaling	53	3859	0.00076	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000011315,ENSMUSP00000016168,ENSMUSP00000020204,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000023370,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000028328,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029140,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000032501,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034774,ENSMUSP00000035404,ENSMUSP00000038301,ENSMUSP00000039804,ENSMUSP00000044004,ENSMUSP00000046199,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000060307,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000076514,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000102320,ENSMUSP00000103015,ENSMUSP00000107047,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000130604	Anpep,Atrnl1,Boc,Cc2d2a,Ccl11,Cdon,Col1a1,Cpz,Csf1r,Cyp1b1,Dact1,Dchs1,Dcn,Egfr,Entpd2,Epha3,Ephb2,Ern1,F3,Fbn1,Figf,Flrt2,Fst,Fzd4,Gdf10,Gdf7,Gpr133,Gria4,Hhip,Htr2b,Ildr2,Itga11,Itgb4,Lbp,Lrp1,Lrp4,Ntn4,Pdgfra,Plce1,Plvap,Plxna4,Podn,Procr,Ptch1,Reln,Sfrp1,Sfrp2,Slit2,Stab1,Tiam1,Tspan11,Vipr2,Wnt2b
GO:0061138	morphogenesis of a branching epithelium	9	194	0.00076	ENSMUSP00000000342,ENSMUSP00000021921,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000064131,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000127615	Ccl11,Dchs1,Gdf7,Gpc3,Hhip,Ptch1,Sfrp1,Sfrp2,Slit2
GO:0030154	cell differentiation	49	3462	0.00077	ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000020204,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000025288,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000037246,ENSMUSP00000037719,ENSMUSP00000038301,ENSMUSP00000039360,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000071662,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000090304,ENSMUSP00000099796,ENSMUSP00000101472,ENSMUSP00000103015,ENSMUSP00000104056,ENSMUSP00000107047,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000119790,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128202,ENSMUSP00000128621	Anpep,Boc,Cdon,Col12a1,Col1a1,Csf1r,Dact1,Dchs1,Egfr,Epha3,Ephb2,Figf,Flrt2,Fst,Fzd4,Gas1,Gdf10,Gdf7,Gpc3,Heg1,Hhip,Htr2b,Icam1,Igsf10,Ildr2,Lama2,Loxl2,Lrp1,Lrp4,Lrrk1,Matn2,Mmp2,Ntn4,Pdgfra,Plxna4,Pou2f2,Ppl,Prrx1,Ptch1,Reln,Serpinf1,Sfrp1,Sfrp2,Slc4a10,Slit2,Tgfbi,Tiam1,Wnt2b,Zfp521
GO:0001957	intramembranous ossification	3	6	0.00079	ENSMUSP00000001547,ENSMUSP00000015664,ENSMUSP00000034187	Col1a1,Ctsk,Mmp2
GO:0007154	cell communication	54	3984	0.00086	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000011315,ENSMUSP00000016168,ENSMUSP00000020204,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000023370,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000028328,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029140,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000032501,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034774,ENSMUSP00000035404,ENSMUSP00000038301,ENSMUSP00000039804,ENSMUSP00000044004,ENSMUSP00000046199,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000060307,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000076514,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000102320,ENSMUSP00000103015,ENSMUSP00000107047,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127274,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000130604	Anpep,Atrnl1,Boc,Cc2d2a,Ccl11,Cdon,Col1a1,Cpz,Csf1r,Cyp1b1,Dact1,Dchs1,Dcn,Egfr,Entpd2,Epha3,Ephb2,Ern1,F3,Fbn1,Figf,Flrt2,Fst,Fzd4,Gdf10,Gdf7,Gpr133,Gria4,Hhip,Htr2b,Ildr2,Itga11,Itgb4,Lbp,Lrp1,Lrp4,Ntn4,Pdgfra,Plce1,Plvap,Plxna4,Podn,Procr,Ptch1,Reln,Rnase4,Sfrp1,Sfrp2,Slit2,Stab1,Tiam1,Tspan11,Vipr2,Wnt2b
GO:0032101	regulation of response to external stimulus	17	681	0.00087	ENSMUSP00000000769,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000020169,ENSMUSP00000020329,ENSMUSP00000023994,ENSMUSP00000024660,ENSMUSP00000033751,ENSMUSP00000034992,ENSMUSP00000044072,ENSMUSP00000057796,ENSMUSP00000106152,ENSMUSP00000107607,ENSMUSP00000110748,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615	Adamts12,C1qtnf1,C1qtnf3,Cfh,Egfr,Enpp3,Figf,Hpse,Lbp,Nt5e,Pdgfra,Plxna4,Serpinf1,Serping1,Slit2,Smoc2,Tiam1
GO:0007165	signal transduction	50	3594	0.00094	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000011315,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000023370,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000028328,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029140,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000032501,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034774,ENSMUSP00000035404,ENSMUSP00000038301,ENSMUSP00000039804,ENSMUSP00000044004,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000060307,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000076514,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000102320,ENSMUSP00000103015,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000130604	Anpep,Atrnl1,Boc,Cc2d2a,Ccl11,Cdon,Col1a1,Cpz,Csf1r,Cyp1b1,Dact1,Dchs1,Dcn,Egfr,Entpd2,Epha3,Ephb2,Ern1,F3,Fbn1,Figf,Flrt2,Fst,Fzd4,Gdf10,Gdf7,Gpr133,Gria4,Hhip,Htr2b,Itga11,Itgb4,Lbp,Lrp1,Lrp4,Pdgfra,Plce1,Plvap,Plxna4,Podn,Procr,Ptch1,Reln,Sfrp1,Sfrp2,Slit2,Tiam1,Tspan11,Vipr2,Wnt2b
GO:0007399	nervous system development	35	2181	0.0011	ENSMUSP00000000769,ENSMUSP00000015278,ENSMUSP00000020204,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000023370,ENSMUSP00000025288,ENSMUSP00000025523,ENSMUSP00000027878,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000037246,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000090304,ENSMUSP00000099796,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127615,ENSMUSP00000128202	Aldh1a3,Boc,Cc2d2a,Cdon,Csf1r,Dact1,Dchs1,Egfr,Epha3,Ephb2,Figf,Flrt2,Fzd4,Gas1,Gdf7,Hhip,Igsf10,Lama2,Lrp1,Lrp4,Matn2,Mmp2,Ntn4,Plxna4,Prrx1,Ptch1,Reln,Serpinf1,Sfrp1,Sfrp2,Slc4a10,Slit2,Tiam1,Wnt2b,Zfp521
GO:0007596	blood coagulation	7	118	0.0012	ENSMUSP00000023994,ENSMUSP00000028328,ENSMUSP00000029140,ENSMUSP00000029771,ENSMUSP00000054583,ENSMUSP00000107873,ENSMUSP00000127173	Entpd2,F3,Fbln1,Pdgfra,Procr,Serping1,Vwf
GO:0043410	positive regulation of MAPK cascade	14	500	0.0012	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000049852,ENSMUSP00000083587,ENSMUSP00000106152,ENSMUSP00000113977,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000130604	C1qtnf1,C1qtnf3,Ccl11,Cdon,Csf1r,Egfr,Ern1,Fzd4,Htr2b,Icam1,Igfbp4,Pdgfra,Plce1,Tiam1
GO:0050878	regulation of body fluid levels	11	317	0.0012	ENSMUSP00000017590,ENSMUSP00000023994,ENSMUSP00000028328,ENSMUSP00000029140,ENSMUSP00000029771,ENSMUSP00000044072,ENSMUSP00000054583,ENSMUSP00000101472,ENSMUSP00000107873,ENSMUSP00000119790,ENSMUSP00000127173	C1qtnf1,Entpd2,Ephb2,F3,Fbln1,Heg1,Hpse,Pdgfra,Procr,Serping1,Vwf
GO:0002009	morphogenesis of an epithelium	14	503	0.0013	ENSMUSP00000000342,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000048320,ENSMUSP00000064131,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000127615	Aldh1a3,Cc2d2a,Ccl11,Dchs1,Egfr,Fst,Gdf7,Gpc3,Hhip,Mmp2,Ptch1,Sfrp1,Sfrp2,Slit2
GO:0048754	branching morphogenesis of an epithelial tube	8	163	0.0013	ENSMUSP00000000342,ENSMUSP00000021921,ENSMUSP00000029625,ENSMUSP00000038301,ENSMUSP00000064131,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000127615	Ccl11,Dchs1,Gdf7,Gpc3,Hhip,Ptch1,Sfrp2,Slit2
GO:0080134	regulation of response to stress	23	1167	0.0013	ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000020169,ENSMUSP00000020329,ENSMUSP00000023994,ENSMUSP00000024660,ENSMUSP00000027878,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000034992,ENSMUSP00000044072,ENSMUSP00000049852,ENSMUSP00000057796,ENSMUSP00000106152,ENSMUSP00000107607,ENSMUSP00000108260,ENSMUSP00000117169,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615	Adamts12,C1qtnf1,C1qtnf3,Cfh,Dact1,Egfr,Enpp3,Ern1,Fzd4,Hpse,Lbp,Mmp2,Nt5e,Pdgfra,Prrx1,Serpinf1,Serping1,Sfrp1,Sfrp2,Slit2,Smoc2,Steap3,Tiam1
GO:0008589	regulation of smoothened signaling pathway	6	84	0.0014	ENSMUSP00000021921,ENSMUSP00000027878,ENSMUSP00000033952,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000078047	Gas1,Gpc3,Hhip,Prrx1,Ptch1,Sfrp1
GO:0022612	gland morphogenesis	7	123	0.0014	ENSMUSP00000000342,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000127615	Ccl11,Egfr,Gdf7,Mmp2,Ptch1,Sfrp1,Slit2
GO:0051716	cellular response to stimulus	64	5142	0.0015	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000011315,ENSMUSP00000015498,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022610,ENSMUSP00000023370,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000028328,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029140,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000032501,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000034774,ENSMUSP00000035404,ENSMUSP00000035802,ENSMUSP00000038301,ENSMUSP00000039804,ENSMUSP00000040019,ENSMUSP00000044004,ENSMUSP00000045650,ENSMUSP00000047926,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000057796,ENSMUSP00000060307,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000076514,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000102320,ENSMUSP00000103015,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127274,ENSMUSP00000127615,ENSMUSP00000128202,ENSMUSP00000128621,ENSMUSP00000130604	Adamts12,Anpep,Atrnl1,Boc,Cc2d2a,Ccl11,Cdon,Col16a1,Col1a1,Cpz,Csf1r,Cyp1b1,Dact1,Dchs1,Dcn,Egfr,Entpd2,Epha3,Ephb2,Ern1,F3,Fbn1,Figf,Flrt2,Fst,Fzd4,Gdf10,Gdf7,Gpr133,Gria4,Hhip,Htr2b,Icam1,Itga11,Itgb4,Lbp,Lrp1,Lrp4,Matn2,Mmp2,Nrip1,Pcolce,Pcolce2,Pdgfra,Piezo2,Plce1,Plvap,Plxna4,Podn,Procr,Ptch1,Reln,Rnase4,Scara5,Serpinf1,Sfrp1,Sfrp2,Slit2,Srpx,Tiam1,Tm7sf3,Tspan11,Vipr2,Wnt2b
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	9	220	0.0016	ENSMUSP00000022287,ENSMUSP00000028633,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000064131,ENSMUSP00000068471,ENSMUSP00000128621,ENSMUSP00000131355	Fbn1,Fst,Gdf10,Gdf7,Glg1,Gpc3,Ldlrad4,Sfrp1,Sfrp2
GO:0001503	ossification	9	221	0.0017	ENSMUSP00000001547,ENSMUSP00000004587,ENSMUSP00000015664,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000037246,ENSMUSP00000064131,ENSMUSP00000077574,ENSMUSP00000128621	Clec11a,Col1a1,Ctsk,Dchs1,Gdf10,Gpc3,Igsf10,Mmp2,Sfrp1
GO:0008406	gonad development	9	222	0.0017	ENSMUSP00000022287,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000083587,ENSMUSP00000127173	Fst,Fzd4,Icam1,Mmp2,Nrip1,Pdgfra,Sfrp1,Sfrp2,Wnt2b
GO:0060346	bone trabecula formation	3	9	0.0017	ENSMUSP00000001547,ENSMUSP00000033952,ENSMUSP00000034187	Col1a1,Mmp2,Sfrp1
GO:1904338	regulation of dopaminergic neuron differentiation	3	9	0.0017	ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000126020	Sfrp1,Sfrp2,Tiam1
GO:0010171	body morphogenesis	5	55	0.0019	ENSMUSP00000001547,ENSMUSP00000034187,ENSMUSP00000064131,ENSMUSP00000113977,ENSMUSP00000127173	Cdon,Col1a1,Gpc3,Mmp2,Pdgfra
GO:0048546	digestive tract morphogenesis	5	55	0.0019	ENSMUSP00000020329,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000117169,ENSMUSP00000127173	Dact1,Egfr,Pdgfra,Sfrp1,Sfrp2
GO:0050678	regulation of epithelial cell proliferation	11	340	0.0020	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000027431,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000064131,ENSMUSP00000064555	Ccl11,Egfr,F3,Figf,Gas1,Gpc3,Htr2b,Ptch1,Serpinf1,Sfrp1,Sfrp2
GO:0072006	nephron development	7	132	0.0020	ENSMUSP00000005532,ENSMUSP00000021921,ENSMUSP00000064131,ENSMUSP00000077574,ENSMUSP00000084282,ENSMUSP00000127173,ENSMUSP00000130604	Col4a4,Dchs1,Gpc3,Nid1,Pdgfra,Plce1,Ptch1
GO:0042221	response to chemical	48	3532	0.0021	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000015498,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000024894,ENSMUSP00000025229,ENSMUSP00000025230,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028328,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035404,ENSMUSP00000035802,ENSMUSP00000038301,ENSMUSP00000045650,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000088857,ENSMUSP00000090304,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000107047,ENSMUSP00000110748,ENSMUSP00000124052,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128202,ENSMUSP00000128621	Adamts12,Boc,C2,Ccl11,Cfb,Col16a1,Col1a1,Cp,Csf1r,Cyp1b1,Dcn,Egfr,Entpd2,Epha3,Ephb2,Ern1,F3,Fbn1,Figf,Flrt2,Fst,Fzd4,Gas1,Gdf10,Gdf7,Htr2b,Icam1,Ildr2,Lama2,Lbp,Loxl2,Lrp4,Matn2,Mmp2,Nrip1,Pcolce,Pcolce2,Pdgfra,Plvap,Plxna4,Podn,Ptch1,Reln,Serpinf1,Sfrp1,Sfrp2,Slit2,Tm7sf3
GO:0048705	skeletal system morphogenesis	9	231	0.0021	ENSMUSP00000001547,ENSMUSP00000027878,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000064555,ENSMUSP00000078047,ENSMUSP00000127173,ENSMUSP00000131355	Col1a1,Gas1,Glg1,Hhip,Mmp2,Pdgfra,Prrx1,Sfrp1,Sfrp2
GO:0048565	digestive tract development	7	134	0.0022	ENSMUSP00000020329,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000077574,ENSMUSP00000102068,ENSMUSP00000117169,ENSMUSP00000127173	Dact1,Dchs1,Egfr,Itgb4,Pdgfra,Sfrp1,Sfrp2
GO:0060322	head development	17	751	0.0022	ENSMUSP00000001547,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000025523,ENSMUSP00000029429,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000049852,ENSMUSP00000064555,ENSMUSP00000099796,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000124052,ENSMUSP00000127173,ENSMUSP00000127615	Aldh1a3,Cdon,Col1a1,Csf1r,Egfr,Ephb2,Fzd4,Gas1,Gdf7,Mmp2,Pdgfra,Plxna4,Ptch1,Reln,Slc4a10,Slit2,Wnt2b
GO:0070372	regulation of ERK1 and ERK2 cascade	10	290	0.0023	ENSMUSP00000000342,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000054583,ENSMUSP00000083587,ENSMUSP00000101472,ENSMUSP00000106152,ENSMUSP00000126020,ENSMUSP00000127173	C1qtnf3,Ccl11,Csf1r,Egfr,Ephb2,Fbln1,Htr2b,Icam1,Pdgfra,Tiam1
GO:0120036	plasma membrane bounded cell projection organization	20	982	0.0023	ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000023370,ENSMUSP00000025523,ENSMUSP00000028689,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000048320,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000090304,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000110748,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127615,ENSMUSP00000128202	Boc,Cc2d2a,Csf1r,Dact1,Egfr,Epha3,Ephb2,Flrt2,Gas1,Gdf7,Itgb4,Lama2,Lrp4,Matn2,Mmp2,Plxna4,Ptch1,Reln,Slit2,Tiam1
GO:0048729	tissue morphogenesis	15	614	0.0024	ENSMUSP00000000342,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000048320,ENSMUSP00000064131,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000119790,ENSMUSP00000127615	Aldh1a3,Cc2d2a,Ccl11,Dchs1,Egfr,Fst,Gdf7,Gpc3,Heg1,Hhip,Mmp2,Ptch1,Sfrp1,Sfrp2,Slit2
GO:0050673	epithelial cell proliferation	6	95	0.0024	ENSMUSP00000001059,ENSMUSP00000017637,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000070270	Col8a2,Ern1,Fst,Igfbp4,Loxl2,Ptch1
GO:0070887	cellular response to chemical stimulus	35	2287	0.0024	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000015498,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028328,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035404,ENSMUSP00000035802,ENSMUSP00000038301,ENSMUSP00000045650,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000102320,ENSMUSP00000110748,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621	Adamts12,Ccl11,Col16a1,Col1a1,Csf1r,Cyp1b1,Dcn,Egfr,Entpd2,Epha3,Ern1,F3,Fbn1,Flrt2,Fst,Fzd4,Gdf10,Gdf7,Htr2b,Icam1,Lbp,Lrp4,Mmp2,Nrip1,Pcolce,Pcolce2,Pdgfra,Plvap,Plxna4,Podn,Ptch1,Serpinf1,Sfrp1,Slit2,Tm7sf3
GO:0006958	complement activation, classical pathway	4	31	0.0025	ENSMUSP00000023994,ENSMUSP00000025230,ENSMUSP00000063707,ENSMUSP00000125531	C1ra,C1s1,C2,Serping1
GO:0008284	positive regulation of cell population proliferation	19	913	0.0025	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000004587,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000044072,ENSMUSP00000054583,ENSMUSP00000064555,ENSMUSP00000070847,ENSMUSP00000113977,ENSMUSP00000126020,ENSMUSP00000127173	Ccl11,Cd248,Cdon,Clec11a,Csf1r,Egfr,Ern1,F3,Fbln1,Figf,Gas1,Hpse,Htr2b,Mmp2,Pdgfra,Prrx1,Sfrp1,Sfrp2,Tiam1
